ball,1,14.5,Royal Challengers Bangalore,Mandeep Singh,V Kohli,MJ McClenaghan,1,0
ball,1,14.6,Royal Challengers Bangalore,V Kohli,Mandeep Singh,MJ McClenaghan,0,0
ball,1,15.1,Royal Challengers Bangalore,Mandeep Singh,V Kohli,HH Pandya,1,0
ball,1,15.2,Royal Challengers Bangalore,V Kohli,Mandeep Singh,HH Pandya,0,0
ball,1,15.3,Royal Challengers Bangalore,V Kohli,Mandeep Singh,HH Pandya,1,0
ball,1,15.4,Royal Challengers Bangalore,Mandeep Singh,V Kohli,HH Pandya,0,0
ball,1,15.5,Royal Challengers Bangalore,Mandeep Singh,V Kohli,HH Pandya,4,0
ball,1,15.6,Royal Challengers Bangalore,Mandeep Singh,V Kohli,HH Pandya,0,0
ball,1,16.1,Royal Challengers Bangalore,V Kohli,Mandeep Singh,JJ Bumrah,1,0
ball,1,16.2,Royal Challengers Bangalore,Mandeep Singh,V Kohli,JJ Bumrah,1,0
ball,1,16.3,Royal Challengers Bangalore,V Kohli,Mandeep Singh,JJ Bumrah,1,0
ball,1,16.4,Royal Challengers Bangalore,Mandeep Singh,V Kohli,JJ Bumrah,6,0
ball,1,16.5,Royal Challengers Bangalore,Mandeep Singh,V Kohli,JJ Bumrah,0,0
ball,1,16.6,Royal Challengers Bangalore,Mandeep Singh,V Kohli,JJ Bumrah,1,0
ball,1,17.1,Royal Challengers Bangalore,Mandeep Singh,V Kohli,HH Pandya,0,0,caught,Mandeep Singh
ball,1,17.2,Royal Challengers Bangalore,V Kohli,C de Grandhomme,HH Pandya,0,0,caught,V Kohli
ball,1,17.3,Royal Challengers Bangalore,Washington Sundar,C de Grandhomme,HH Pandya,1,0
ball,1,17.4,Royal Challengers Bangalore,C de Grandhomme,Washington Sundar,HH Pandya,1,0
ball,1,17.5,Royal Challengers Bangalore,Washington Sundar,C de Grandhomme,HH Pandya,0,0
ball,1,17.6,Royal Challengers Bangalore,Washington Sundar,C de Grandhomme,HH Pandya,0,0,caught,Washington Sundar
ball,1,18.1,Royal Challengers Bangalore,TG Southee,C de Grandhomme,JJ Bumrah,1,0
ball,1,18.2,Royal Challengers Bangalore,C de Grandhomme,TG Southee,JJ Bumrah,0,0
ball,1,18.3,Royal Challengers Bangalore,C de Grandhomme,TG Southee,JJ Bumrah,0,0
ball,1,18.4,Royal Challengers Bangalore,C de Grandhomme,TG Southee,JJ Bumrah,1,0
ball,1,18.5,Royal Challengers Bangalore,TG Southee,C de Grandhomme,JJ Bumrah,0,0,caught,TG Southee
ball,1,18.6,Royal Challengers Bangalore,C de Grandhomme,UT Yadav,JJ Bumrah,0,0
ball,1,19.1,Royal Challengers Bangalore,UT Yadav,C de Grandhomme,MJ McClenaghan,1,0
ball,1,19.2,Royal Challengers Bangalore,C de Grandhomme,UT Yadav,MJ McClenaghan,1,0
ball,1,19.3,Royal Challengers Bangalore,UT Yadav,C de Grandhomme,MJ McClenaghan,0,1
ball,1,19.4,Royal Challengers Bangalore,C de Grandhomme,UT Yadav,MJ McClenaghan,6,0
ball,1,19.5,Royal Challengers Bangalore,C de Grandhomme,UT Yadav,MJ McClenaghan,2,0
ball,1,19.6,Royal Challengers Bangalore,C de Grandhomme,UT Yadav,MJ McClenaghan,6,1
ball,1,19.7,Royal Challengers Bangalore,C de Grandhomme,UT Yadav,MJ McClenaghan,6,0
ball,2,0.1,Mumbai Indians,SA Yadav,Ishan Kishan,TG Southee,0,0
ball,2,0.2,Mumbai Indians,SA Yadav,Ishan Kishan,TG Southee,0,0
ball,2,0.3,Mumbai Indians,SA Yadav,Ishan Kishan,TG Southee,4,0
ball,2,0.4,Mumbai Indians,SA Yadav,Ishan Kishan,TG Southee,0,0
ball,2,0.5,Mumbai Indians,SA Yadav,Ishan Kishan,TG Southee,1,0
ball,2,0.6,Mumbai Indians,Ishan Kishan,SA Yadav,TG Southee,0,0,bowled,Ishan Kishan
ball,2,1.1,Mumbai Indians,SA Yadav,JP Duminy,UT Yadav,0,0
ball,2,1.2,Mumbai Indians,SA Yadav,JP Duminy,UT Yadav,0,1
ball,2,1.3,Mumbai Indians,JP Duminy,SA Yadav,UT Yadav,0,1
ball,2,1.4,Mumbai Indians,JP Duminy,SA Yadav,UT Yadav,0,0
ball,2,1.5,Mumbai Indians,JP Duminy,SA Yadav,UT Yadav,4,0
ball,2,1.6,Mumbai Indians,JP Duminy,SA Yadav,UT Yadav,1,0
ball,2,1.7,Mumbai Indians,SA Yadav,JP Duminy,UT Yadav,4,0
ball,2,2.1,Mumbai Indians,JP Duminy,SA Yadav,TG Southee,0,1
ball,2,2.2,Mumbai Indians,JP Duminy,SA Yadav,TG Southee,0,0
ball,2,2.3,Mumbai Indians,JP Duminy,SA Yadav,TG Southee,4,0
ball,2,2.4,Mumbai Indians,JP Duminy,SA Yadav,TG Southee,0,0
ball,2,2.5,Mumbai Indians,JP Duminy,SA Yadav,TG Southee,0,0
ball,2,2.6,Mumbai Indians,JP Duminy,SA Yadav,TG Southee,0,0
ball,2,2.7,Mumbai Indians,JP Duminy,SA Yadav,TG Southee,0,0
ball,2,3.1,Mumbai Indians,SA Yadav,JP Duminy,UT Yadav,0,0,lbw,SA Yadav
ball,2,3.2,Mumbai Indians,RG Sharma,JP Duminy,UT Yadav,0,0,caught,RG Sharma
ball,2,3.3,Mumbai Indians,KA Pollard,JP Duminy,UT Yadav,0,0
ball,2,3.4,Mumbai Indians,KA Pollard,JP Duminy,UT Yadav,1,0
ball,2,3.5,Mumbai Indians,JP Duminy,KA Pollard,UT Yadav,0,1
ball,2,3.6,Mumbai Indians,KA Pollard,JP Duminy,UT Yadav,0,1
ball,2,3.7,Mumbai Indians,KA Pollard,JP Duminy,UT Yadav,0,0
ball,2,4.1,Mumbai Indians,JP Duminy,KA Pollard,Mohammed Siraj,0,0
ball,2,4.2,Mumbai Indians,JP Duminy,KA Pollard,Mohammed Siraj,0,0
ball,2,4.3,Mumbai Indians,JP Duminy,KA Pollard,Mohammed Siraj,2,0
ball,2,4.4,Mumbai Indians,JP Duminy,KA Pollard,Mohammed Siraj,1,0
ball,2,4.5,Mumbai Indians,KA Pollard,JP Duminy,Mohammed Siraj,0,1
ball,2,4.6,Mumbai Indians,KA Pollard,JP Duminy,Mohammed Siraj,1,0
ball,2,4.7,Mumbai Indians,JP Duminy,KA Pollard,Mohammed Siraj,0,0
ball,2,5.1,Mumbai Indians,KA Pollard,JP Duminy,UT Yadav,4,0
ball,2,5.2,Mumbai Indians,KA Pollard,JP Duminy,UT Yadav,0,0
ball,2,5.3,Mumbai Indians,KA Pollard,JP Duminy,UT Yadav,1,0
ball,2,5.4,Mumbai Indians,JP Duminy,KA Pollard,UT Yadav,1,0
ball,2,5.5,Mumbai Indians,KA Pollard,JP Duminy,UT Yadav,0,0
ball,2,5.6,Mumbai Indians,KA Pollard,JP Duminy,UT Yadav,5,0
ball,2,6.1,Mumbai Indians,KA Pollard,JP Duminy,YS Chahal,0,0
ball,2,6.2,Mumbai Indians,KA Pollard,JP Duminy,YS Chahal,0,0
ball,2,6.3,Mumbai Indians,KA Pollard,JP Duminy,YS Chahal,1,0
ball,2,6.4,Mumbai Indians,JP Duminy,KA Pollard,YS Chahal,0,5
ball,2,6.5,Mumbai Indians,JP Duminy,KA Pollard,YS Chahal,0,1
ball,2,6.6,Mumbai Indians,JP Duminy,KA Pollard,YS Chahal,0,0
ball,2,6.7,Mumbai Indians,JP Duminy,KA Pollard,YS Chahal,0,0
ball,2,6.8,Mumbai Indians,JP Duminy,KA Pollard,YS Chahal,0,0
ball,2,7.1,Mumbai Indians,KA Pollard,JP Duminy,Mohammed Siraj,0,0,caught,KA Pollard
ball,2,7.2,Mumbai Indians,HH Pandya,JP Duminy,Mohammed Siraj,1,0
ball,2,7.3,Mumbai Indians,JP Duminy,HH Pandya,Mohammed Siraj,0,1
ball,2,7.4,Mumbai Indians,JP Duminy,HH Pandya,Mohammed Siraj,1,0
ball,2,7.5,Mumbai Indians,HH Pandya,JP Duminy,Mohammed Siraj,0,0
ball,2,7.6,Mumbai Indians,HH Pandya,JP Duminy,Mohammed Siraj,1,0
ball,2,7.7,Mumbai Indians,JP Duminy,HH Pandya,Mohammed Siraj,4,0
ball,2,8.1,Mumbai Indians,HH Pandya,JP Duminy,YS Chahal,0,0
ball,2,8.2,Mumbai Indians,HH Pandya,JP Duminy,YS Chahal,0,0
ball,2,8.3,Mumbai Indians,HH Pandya,JP Duminy,YS Chahal,4,0
ball,2,8.4,Mumbai Indians,HH Pandya,JP Duminy,YS Chahal,0,1
ball,2,8.5,Mumbai Indians,JP Duminy,HH Pandya,YS Chahal,1,0
ball,2,8.6,Mumbai Indians,HH Pandya,JP Duminy,YS Chahal,1,0
ball,2,9.1,Mumbai Indians,HH Pandya,JP Duminy,Washington Sundar,1,0
ball,2,9.2,Mumbai Indians,JP Duminy,HH Pandya,Washington Sundar,1,0
ball,2,9.3,Mumbai Indians,HH Pandya,JP Duminy,Washington Sundar,4,0
ball,2,9.4,Mumbai Indians,HH Pandya,JP Duminy,Washington Sundar,2,0
ball,2,9.5,Mumbai Indians,HH Pandya,JP Duminy,Washington Sundar,6,0
ball,2,9.6,Mumbai Indians,HH Pandya,JP Duminy,Washington Sundar,1,0
ball,2,10.1,Mumbai Indians,HH Pandya,JP Duminy,YS Chahal,1,0
ball,2,10.2,Mumbai Indians,JP Duminy,HH Pandya,YS Chahal,0,0
ball,2,10.3,Mumbai Indians,JP Duminy,HH Pandya,YS Chahal,0,0
ball,2,10.4,Mumbai Indians,JP Duminy,HH Pandya,YS Chahal,1,0
ball,2,10.5,Mumbai Indians,HH Pandya,JP Duminy,YS Chahal,0,0
ball,2,10.6,Mumbai Indians,HH Pandya,JP Duminy,YS Chahal,1,0
ball,2,11.1,Mumbai Indians,HH Pandya,JP Duminy,C de Grandhomme,1,0
ball,2,11.2,Mumbai Indians,JP Duminy,HH Pandya,C de Grandhomme,1,0
ball,2,11.3,Mumbai Indians,HH Pandya,JP Duminy,C de Grandhomme,0,0
ball,2,11.4,Mumbai Indians,HH Pandya,JP Duminy,C de Grandhomme,1,0
ball,2,11.5,Mumbai Indians,JP Duminy,HH Pandya,C de Grandhomme,0,0
ball,2,11.6,Mumbai Indians,JP Duminy,HH Pandya,C de Grandhomme,1,0,run out,JP Duminy
ball,2,12.1,Mumbai Indians,HH Pandya,KH Pandya,YS Chahal,0,0
ball,2,12.2,Mumbai Indians,HH Pandya,KH Pandya,YS Chahal,1,0
ball,2,12.3,Mumbai Indians,KH Pandya,HH Pandya,YS Chahal,1,0
ball,2,12.4,Mumbai Indians,HH Pandya,KH Pandya,YS Chahal,0,1
ball,2,12.5,Mumbai Indians,HH Pandya,KH Pandya,YS Chahal,0,0
ball,2,12.6,Mumbai Indians,HH Pandya,KH Pandya,YS Chahal,0,1
ball,2,12.7,Mumbai Indians,KH Pandya,HH Pandya,YS Chahal,4,0
ball,2,13.1,Mumbai Indians,HH Pandya,KH Pandya,C de Grandhomme,0,0
ball,2,13.2,Mumbai Indians,HH Pandya,KH Pandya,C de Grandhomme,0,5
ball,2,13.3,Mumbai Indians,HH Pandya,KH Pandya,C de Grandhomme,0,0
ball,2,13.4,Mumbai Indians,HH Pandya,KH Pandya,C de Grandhomme,1,0
ball,2,13.5,Mumbai Indians,KH Pandya,HH Pandya,C de Grandhomme,0,0
ball,2,13.6,Mumbai Indians,KH Pandya,HH Pandya,C de Grandhomme,0,1
ball,2,13.7,Mumbai Indians,HH Pandya,KH Pandya,C de Grandhomme,1,0
ball,2,14.1,Mumbai Indians,HH Pandya,KH Pandya,UT Yadav,1,0
ball,2,14.2,Mumbai Indians,KH Pandya,HH Pandya,UT Yadav,1,0
ball,2,14.3,Mumbai Indians,HH Pandya,KH Pandya,UT Yadav,0,0
ball,2,14.4,Mumbai Indians,HH Pandya,KH Pandya,UT Yadav,1,0
ball,2,14.5,Mumbai Indians,KH Pandya,HH Pandya,UT Yadav,2,0
ball,2,14.6,Mumbai Indians,KH Pandya,HH Pandya,UT Yadav,1,0
ball,2,15.1,Mumbai Indians,KH Pandya,HH Pandya,C de Grandhomme,6,0
ball,2,15.2,Mumbai Indians,KH Pandya,HH Pandya,C de Grandhomme,0,0
ball,2,15.3,Mumbai Indians,KH Pandya,HH Pandya,C de Grandhomme,1,0
ball,2,15.4,Mumbai Indians,HH Pandya,KH Pandya,C de Grandhomme,4,0
ball,2,15.5,Mumbai Indians,HH Pandya,KH Pandya,C de Grandhomme,2,0
ball,2,15.6,Mumbai Indians,HH Pandya,KH Pandya,C de Grandhomme,4,0
ball,2,16.1,Mumbai Indians,KH Pandya,HH Pandya,Mohammed Siraj,1,0
ball,2,16.2,Mumbai Indians,HH Pandya,KH Pandya,Mohammed Siraj,0,1
ball,2,16.3,Mumbai Indians,HH Pandya,KH Pandya,Mohammed Siraj,1,0
ball,2,16.4,Mumbai Indians,KH Pandya,HH Pandya,Mohammed Siraj,1,0
ball,2,16.5,Mumbai Indians,HH Pandya,KH Pandya,Mohammed Siraj,1,0
ball,2,16.6,Mumbai Indians,KH Pandya,HH Pandya,Mohammed Siraj,1,0
ball,2,16.7,Mumbai Indians,HH Pandya,KH Pandya,Mohammed Siraj,4,0
ball,2,17.1,Mumbai Indians,KH Pandya,HH Pandya,TG Southee,1,0
ball,2,17.2,Mumbai Indians,HH Pandya,KH Pandya,TG Southee,1,0
ball,2,17.3,Mumbai Indians,KH Pandya,HH Pandya,TG Southee,1,0
ball,2,17.4,Mumbai Indians,HH Pandya,KH Pandya,TG Southee,1,0
ball,2,17.5,Mumbai Indians,KH Pandya,HH Pandya,TG Southee,0,0
ball,2,17.6,Mumbai Indians,KH Pandya,HH Pandya,TG Southee,1,0
ball,2,18.1,Mumbai Indians,KH Pandya,HH Pandya,Mohammed Siraj,1,0
ball,2,18.2,Mumbai Indians,HH Pandya,KH Pandya,Mohammed Siraj,1,0
ball,2,18.3,Mumbai Indians,KH Pandya,HH Pandya,Mohammed Siraj,0,0,caught,KH Pandya
ball,2,18.4,Mumbai Indians,HH Pandya,BCJ Cutting,Mohammed Siraj,0,0
ball,2,18.5,Mumbai Indians,HH Pandya,BCJ Cutting,Mohammed Siraj,1,0
ball,2,18.6,Mumbai Indians,BCJ Cutting,HH Pandya,Mohammed Siraj,2,0
ball,2,19.1,Mumbai Indians,HH Pandya,BCJ Cutting,TG Southee,0,0,caught,HH Pandya
ball,2,19.2,Mumbai Indians,BCJ Cutting,MJ McClenaghan,TG Southee,4,0
ball,2,19.3,Mumbai Indians,BCJ Cutting,MJ McClenaghan,TG Southee,0,0
ball,2,19.4,Mumbai Indians,BCJ Cutting,MJ McClenaghan,TG Southee,0,0
ball,2,19.5,Mumbai Indians,BCJ Cutting,MJ McClenaghan,TG Southee,0,0
ball,2,19.6,Mumbai Indians,BCJ Cutting,MJ McClenaghan,TG Southee,6,0
ball,1,0.1,Delhi Daredevils,PP Shaw,C Munro,DS Kulkarni,0,0
ball,1,0.2,Delhi Daredevils,PP Shaw,C Munro,DS Kulkarni,0,0
ball,1,0.3,Delhi Daredevils,PP Shaw,C Munro,DS Kulkarni,1,0
ball,1,0.4,Delhi Daredevils,C Munro,PP Shaw,DS Kulkarni,0,0,caught,C Munro
ball,1,0.5,Delhi Daredevils,SS Iyer,PP Shaw,DS Kulkarni,0,0
ball,1,0.6,Delhi Daredevils,SS Iyer,PP Shaw,DS Kulkarni,0,0
ball,1,1.1,Delhi Daredevils,PP Shaw,SS Iyer,JC Archer,0,0
ball,1,1.2,Delhi Daredevils,PP Shaw,SS Iyer,JC Archer,0,0
ball,1,1.3,Delhi Daredevils,PP Shaw,SS Iyer,JC Archer,1,0
ball,1,1.4,Delhi Daredevils,SS Iyer,PP Shaw,JC Archer,4,0
ball,1,1.5,Delhi Daredevils,SS Iyer,PP Shaw,JC Archer,0,0
ball,1,1.6,Delhi Daredevils,SS Iyer,PP Shaw,JC Archer,0,0
ball,1,2.1,Delhi Daredevils,PP Shaw,SS Iyer,DS Kulkarni,6,0
ball,1,2.2,Delhi Daredevils,PP Shaw,SS Iyer,DS Kulkarni,0,0
ball,1,2.3,Delhi Daredevils,PP Shaw,SS Iyer,DS Kulkarni,6,0
ball,1,2.4,Delhi Daredevils,PP Shaw,SS Iyer,DS Kulkarni,0,0
ball,1,2.5,Delhi Daredevils,PP Shaw,SS Iyer,DS Kulkarni,4,0
ball,1,2.6,Delhi Daredevils,PP Shaw,SS Iyer,DS Kulkarni,0,0
ball,1,3.1,Delhi Daredevils,SS Iyer,PP Shaw,K Gowtham,1,0
ball,1,3.2,Delhi Daredevils,PP Shaw,SS Iyer,K Gowtham,4,0
ball,1,3.3,Delhi Daredevils,PP Shaw,SS Iyer,K Gowtham,1,0
ball,1,3.4,Delhi Daredevils,SS Iyer,PP Shaw,K Gowtham,4,0
ball,1,3.5,Delhi Daredevils,SS Iyer,PP Shaw,K Gowtham,1,0
ball,1,3.6,Delhi Daredevils,PP Shaw,SS Iyer,K Gowtham,0,0
ball,1,4.1,Delhi Daredevils,SS Iyer,PP Shaw,JD Unadkat,0,0
ball,1,4.2,Delhi Daredevils,SS Iyer,PP Shaw,JD Unadkat,0,0
ball,1,4.3,Delhi Daredevils,SS Iyer,PP Shaw,JD Unadkat,1,0
ball,1,4.4,Delhi Daredevils,PP Shaw,SS Iyer,JD Unadkat,4,0
ball,1,4.5,Delhi Daredevils,PP Shaw,SS Iyer,JD Unadkat,4,0
ball,1,4.6,Delhi Daredevils,PP Shaw,SS Iyer,JD Unadkat,6,0
ball,1,5.1,Delhi Daredevils,SS Iyer,PP Shaw,S Gopal,1,0
ball,1,5.2,Delhi Daredevils,PP Shaw,SS Iyer,S Gopal,1,0
ball,1,5.3,Delhi Daredevils,SS Iyer,PP Shaw,S Gopal,0,0
ball,1,5.4,Delhi Daredevils,SS Iyer,PP Shaw,S Gopal,0,0
ball,1,5.5,Delhi Daredevils,SS Iyer,PP Shaw,S Gopal,6,0
ball,1,5.6,Delhi Daredevils,SS Iyer,PP Shaw,S Gopal,6,0
ball,1,6.1,Delhi Daredevils,PP Shaw,SS Iyer,BA Stokes,0,0
ball,1,6.2,Delhi Daredevils,PP Shaw,SS Iyer,BA Stokes,1,0
ball,1,6.3,Delhi Daredevils,SS Iyer,PP Shaw,BA Stokes,1,0
ball,1,6.4,Delhi Daredevils,PP Shaw,SS Iyer,BA Stokes,1,0
ball,1,6.5,Delhi Daredevils,SS Iyer,PP Shaw,BA Stokes,1,0
ball,1,6.6,Delhi Daredevils,PP Shaw,SS Iyer,BA Stokes,0,1
ball,1,6.7,Delhi Daredevils,PP Shaw,SS Iyer,BA Stokes,1,0
ball,1,7.1,Delhi Daredevils,PP Shaw,SS Iyer,S Gopal,6,0
ball,1,7.2,Delhi Daredevils,PP Shaw,SS Iyer,S Gopal,0,0,caught and bowled,PP Shaw
ball,1,7.3,Delhi Daredevils,RR Pant,SS Iyer,S Gopal,0,0
ball,1,7.4,Delhi Daredevils,RR Pant,SS Iyer,S Gopal,0,0
ball,1,7.5,Delhi Daredevils,RR Pant,SS Iyer,S Gopal,0,0
ball,1,7.6,Delhi Daredevils,RR Pant,SS Iyer,S Gopal,6,0
ball,1,8.1,Delhi Daredevils,SS Iyer,RR Pant,BA Stokes,1,0
ball,1,8.2,Delhi Daredevils,RR Pant,SS Iyer,BA Stokes,0,1
ball,1,8.3,Delhi Daredevils,SS Iyer,RR Pant,BA Stokes,1,0
ball,1,8.4,Delhi Daredevils,RR Pant,SS Iyer,BA Stokes,0,0
ball,1,8.5,Delhi Daredevils,RR Pant,SS Iyer,BA Stokes,0,0
ball,1,8.6,Delhi Daredevils,RR Pant,SS Iyer,BA Stokes,0,1
ball,1,8.7,Delhi Daredevils,RR Pant,SS Iyer,BA Stokes,4,0
ball,1,9.1,Delhi Daredevils,SS Iyer,RR Pant,JC Archer,0,0
ball,1,9.2,Delhi Daredevils,SS Iyer,RR Pant,JC Archer,0,0
ball,1,9.3,Delhi Daredevils,SS Iyer,RR Pant,JC Archer,4,0
ball,1,9.4,Delhi Daredevils,SS Iyer,RR Pant,JC Archer,1,0
ball,1,9.5,Delhi Daredevils,RR Pant,SS Iyer,JC Archer,0,0
ball,1,9.6,Delhi Daredevils,RR Pant,SS Iyer,JC Archer,6,0
ball,1,10.1,Delhi Daredevils,SS Iyer,RR Pant,JD Unadkat,1,0
ball,1,10.2,Delhi Daredevils,RR Pant,SS Iyer,JD Unadkat,4,0
ball,1,10.3,Delhi Daredevils,RR Pant,SS Iyer,JD Unadkat,1,0
ball,1,10.4,Delhi Daredevils,SS Iyer,RR Pant,JD Unadkat,2,0
ball,1,10.5,Delhi Daredevils,SS Iyer,RR Pant,JD Unadkat,1,0
ball,1,10.6,Delhi Daredevils,RR Pant,SS Iyer,JD Unadkat,1,0
ball,1,11.1,Delhi Daredevils,RR Pant,SS Iyer,K Gowtham,1,0
ball,1,11.2,Delhi Daredevils,SS Iyer,RR Pant,K Gowtham,6,0
ball,1,11.3,Delhi Daredevils,SS Iyer,RR Pant,K Gowtham,1,0
ball,1,11.4,Delhi Daredevils,RR Pant,SS Iyer,K Gowtham,4,0
ball,1,11.5,Delhi Daredevils,RR Pant,SS Iyer,K Gowtham,4,0
ball,1,11.6,Delhi Daredevils,RR Pant,SS Iyer,K Gowtham,0,0
ball,1,12.1,Delhi Daredevils,SS Iyer,RR Pant,DS Kulkarni,2,0
ball,1,12.2,Delhi Daredevils,SS Iyer,RR Pant,DS Kulkarni,1,0
ball,1,12.3,Delhi Daredevils,RR Pant,SS Iyer,DS Kulkarni,6,0
ball,1,12.4,Delhi Daredevils,RR Pant,SS Iyer,DS Kulkarni,0,0
ball,1,12.5,Delhi Daredevils,RR Pant,SS Iyer,DS Kulkarni,0,1
ball,1,12.6,Delhi Daredevils,RR Pant,SS Iyer,DS Kulkarni,0,1
ball,1,12.7,Delhi Daredevils,RR Pant,SS Iyer,DS Kulkarni,0,1
ball,1,12.8,Delhi Daredevils,RR Pant,SS Iyer,DS Kulkarni,4,0
ball,1,12.9,Delhi Daredevils,RR Pant,SS Iyer,DS Kulkarni,4,0
ball,1,13.1,Delhi Daredevils,SS Iyer,RR Pant,BA Stokes,1,0
ball,1,13.2,Delhi Daredevils,RR Pant,SS Iyer,BA Stokes,4,0
ball,1,13.3,Delhi Daredevils,RR Pant,SS Iyer,BA Stokes,1,0
ball,1,13.4,Delhi Daredevils,SS Iyer,RR Pant,BA Stokes,1,0
ball,1,13.5,Delhi Daredevils,RR Pant,SS Iyer,BA Stokes,2,0
ball,1,13.6,Delhi Daredevils,RR Pant,SS Iyer,BA Stokes,6,0
ball,1,14.1,Delhi Daredevils,SS Iyer,RR Pant,JD Unadkat,1,0
ball,1,14.2,Delhi Daredevils,RR Pant,SS Iyer,JD Unadkat,5,0
ball,1,14.3,Delhi Daredevils,SS Iyer,RR Pant,JD Unadkat,0,0,caught,SS Iyer
ball,1,14.4,Delhi Daredevils,RR Pant,GJ Maxwell,JD Unadkat,6,0
ball,1,14.5,Delhi Daredevils,RR Pant,GJ Maxwell,JD Unadkat,0,0
ball,1,14.6,Delhi Daredevils,RR Pant,GJ Maxwell,JD Unadkat,0,0,caught,RR Pant
ball,1,15.1,Delhi Daredevils,GJ Maxwell,V Shankar,JC Archer,1,0
ball,1,15.2,Delhi Daredevils,V Shankar,GJ Maxwell,JC Archer,2,0
ball,1,15.3,Delhi Daredevils,V Shankar,GJ Maxwell,JC Archer,6,0
ball,1,15.4,Delhi Daredevils,V Shankar,GJ Maxwell,JC Archer,4,0
ball,1,15.5,Delhi Daredevils,V Shankar,GJ Maxwell,JC Archer,0,1
ball,1,15.6,Delhi Daredevils,V Shankar,GJ Maxwell,JC Archer,1,0
ball,1,15.7,Delhi Daredevils,GJ Maxwell,V Shankar,JC Archer,0,0
ball,1,16.1,Delhi Daredevils,V Shankar,GJ Maxwell,JD Unadkat,4,0
ball,1,16.2,Delhi Daredevils,V Shankar,GJ Maxwell,JD Unadkat,0,0,caught,V Shankar
ball,1,16.3,Delhi Daredevils,GJ Maxwell,LE Plunkett,JD Unadkat,3,0
ball,1,16.4,Delhi Daredevils,LE Plunkett,GJ Maxwell,JD Unadkat,0,0
ball,1,16.5,Delhi Daredevils,LE Plunkett,GJ Maxwell,JD Unadkat,1,0
ball,1,16.6,Delhi Daredevils,GJ Maxwell,LE Plunkett,JD Unadkat,1,0
ball,1,17.1,Delhi Daredevils,GJ Maxwell,LE Plunkett,JC Archer,0,0,lbw,GJ Maxwell
ball,2,0.1,Rajasthan Royals,DJM Short,JC Buttler,S Nadeem,1,0
ball,2,0.2,Rajasthan Royals,JC Buttler,DJM Short,S Nadeem,0,1
ball,2,0.3,Rajasthan Royals,DJM Short,JC Buttler,S Nadeem,1,0
ball,2,0.4,Rajasthan Royals,JC Buttler,DJM Short,S Nadeem,4,0
ball,2,0.5,Rajasthan Royals,JC Buttler,DJM Short,S Nadeem,6,0
ball,2,0.6,Rajasthan Royals,JC Buttler,DJM Short,S Nadeem,1,0
ball,2,1.1,Rajasthan Royals,JC Buttler,DJM Short,TA Boult,1,0
ball,2,1.2,Rajasthan Royals,DJM Short,JC Buttler,TA Boult,4,0
ball,2,1.3,Rajasthan Royals,DJM Short,JC Buttler,TA Boult,1,0
ball,2,1.4,Rajasthan Royals,JC Buttler,DJM Short,TA Boult,0,0
ball,2,1.5,Rajasthan Royals,JC Buttler,DJM Short,TA Boult,0,1
ball,2,1.6,Rajasthan Royals,JC Buttler,DJM Short,TA Boult,1,0
ball,2,1.7,Rajasthan Royals,DJM Short,JC Buttler,TA Boult,0,0
ball,2,2.1,Rajasthan Royals,JC Buttler,DJM Short,Avesh Khan,6,0
ball,2,2.2,Rajasthan Royals,JC Buttler,DJM Short,Avesh Khan,6,0
ball,2,2.3,Rajasthan Royals,JC Buttler,DJM Short,Avesh Khan,0,0
ball,2,2.4,Rajasthan Royals,JC Buttler,DJM Short,Avesh Khan,6,0
ball,2,2.5,Rajasthan Royals,JC Buttler,DJM Short,Avesh Khan,4,0
ball,2,2.6,Rajasthan Royals,JC Buttler,DJM Short,Avesh Khan,1,0
ball,2,3.1,Rajasthan Royals,JC Buttler,DJM Short,LE Plunkett,6,0
ball,2,3.2,Rajasthan Royals,JC Buttler,DJM Short,LE Plunkett,1,0
ball,2,3.3,Rajasthan Royals,DJM Short,JC Buttler,LE Plunkett,1,0
ball,2,3.4,Rajasthan Royals,JC Buttler,DJM Short,LE Plunkett,4,0
ball,2,3.5,Rajasthan Royals,JC Buttler,DJM Short,LE Plunkett,1,0
ball,2,3.6,Rajasthan Royals,DJM Short,JC Buttler,LE Plunkett,0,0
ball,2,4.1,Rajasthan Royals,JC Buttler,DJM Short,A Mishra,6,0
ball,2,4.2,Rajasthan Royals,JC Buttler,DJM Short,A Mishra,0,0
ball,2,4.3,Rajasthan Royals,JC Buttler,DJM Short,A Mishra,1,0
ball,2,4.4,Rajasthan Royals,DJM Short,JC Buttler,A Mishra,0,0
ball,2,4.5,Rajasthan Royals,DJM Short,JC Buttler,A Mishra,0,0
ball,2,4.6,Rajasthan Royals,DJM Short,JC Buttler,A Mishra,1,0
ball,2,5.1,Rajasthan Royals,DJM Short,JC Buttler,Avesh Khan,1,0
ball,2,5.2,Rajasthan Royals,JC Buttler,DJM Short,Avesh Khan,4,0
ball,2,5.3,Rajasthan Royals,JC Buttler,DJM Short,Avesh Khan,1,0
ball,2,5.4,Rajasthan Royals,DJM Short,JC Buttler,Avesh Khan,1,0
ball,2,5.5,Rajasthan Royals,JC Buttler,DJM Short,Avesh Khan,6,0
ball,2,5.6,Rajasthan Royals,JC Buttler,DJM Short,Avesh Khan,0,0
